"2014-09-23T14:44:09",4645,2,3.2999999999999998,"2"
"2014-09-23T14:44:17",8544,41,2.1899999999999999,"50"
"2014-09-23T14:49:59",4376,18,2.48,"15"
"2014-09-23T14:51:07",518,51,3.0699999999999998,"26"
"2014-09-23T14:54:46",7649,7,1.1499999999999999,"38"
"2014-09-23T14:55:35",6345,49,1.75,"26"
"2014-09-23T14:55:53",7729,49,1.75,"29"
"2014-09-23T14:56:00",7445,6,1.9299999999999999,"21"
"2014-09-23T14:56:17",931,37,1.8700000000000001,"16"
"2014-09-23T14:57:45",2047,32,2.0099999999999998,"37"
"2014-09-23T15:00:02",9901,11,3.3700000000000001,"35"
"2014-09-23T15:00:41",7752,14,1.27,"28"
"2014-09-23T15:03:31",4313,27,3.27,"30"
"2014-09-23T15:04:08",7889,7,1.1499999999999999,"28"
"2014-09-23T15:04:09",2609,45,1,"27"
"2014-09-23T15:06:09",6078,32,2.0099999999999998,"47"
"2014-09-23T15:07:21",9046,6,1.9299999999999999,"10"
"2014-09-23T15:09:39",752,45,1,"18"
"2014-09-23T15:09:52",3699,45,1,"35"
"2014-09-23T15:10:07",2104,18,2.48,"42"
"2014-09-23T15:12:07",4361,6,1.9299999999999999,"47"
"2014-09-23T15:12:41",5575,49,1.75,"49"
"2014-09-23T15:13:43",1506,7,1.1499999999999999,"50"
"2014-09-23T15:16:20",8072,3,2.1800000000000002,"1"
"2014-09-23T15:17:38",7301,49,1.75,"50"
"2014-09-23T15:18:50",657,7,1.1499999999999999,"46"
"2014-09-23T15:19:10",9422,14,1.27,"42"
"2014-09-23T15:19:15",875,6,1.9299999999999999,"14"
"2014-09-23T15:19:57",9714,15,3.6400000000000001,"5"
"2014-09-23T15:20:50",1267,30,1.55,"17"
"2014-09-23T15:22:11",197,14,1.27,"40"
"2014-09-23T15:23:18",2761,49,1.75,"31"
"2014-09-23T15:24:11",5225,7,1.1499999999999999,"49"
"2014-09-23T15:24:51",9339,18,2.48,"34"
"2014-09-23T15:25:05",498,16,1.95,
"2014-09-23T15:27:10",6553,45,1,"38"
"2014-09-23T15:28:39",7421,32,2.0099999999999998,"TBD"
"2014-09-23T15:29:07",2514,2,3.2999999999999998,"31"
"2014-09-23T15:30:23",5430,33,1.24,"50"
"2014-09-23T15:31:19",9625,18,2.48,"8"
"2014-09-23T15:31:39",59,46,1.52,"14"
"2014-09-23T15:32:27",7694,6,1.9299999999999999,"TBD"
"2014-09-23T15:32:49",3317,5,3.2799999999999998,"46"
"2014-09-23T15:33:27",8288,17,2.02,"42"
"2014-09-23T15:35:11",758,49,1.75,"4"
"2014-09-23T15:38:05",4747,25,2.9900000000000002,"8"
"2014-09-23T15:39:42",5255,49,1.75,"26"
"2014-09-23T15:40:08",1848,16,1.95,"50"
"2014-09-23T15:40:36",1506,49,1.75,"7"
"2014-09-23T15:42:32",3231,45,1,"30"
"2014-09-23T15:42:59",3737,18,2.48,"39"
"2014-09-23T15:44:09",1597,7,1.1499999999999999,"46"
"2014-09-23T15:44:52",2555,14,1.27,"16"
"2014-09-23T15:45:13",5604,41,2.1899999999999999,"30"
"2014-09-23T15:45:52",7690,10,4.7199999999999998,"32"
"2014-09-23T15:48:03",1433,40,2.3999999999999999,"45"
"2014-09-23T15:48:14",1514,30,1.55,"32"
"2014-09-23T15:48:44",3778,7,1.1499999999999999,"2"
"2014-09-23T15:49:54",7041,45,1,"4"
"2014-09-23T15:50:59",3372,36,3.9700000000000002,"21"
"2014-09-23T15:51:01",8404,2,3.2999999999999998,"30"
"2014-09-23T15:52:34",9427,12,2.8500000000000001,
"2014-09-23T15:53:21",675,46,1.52,"40"
"2014-09-23T15:53:55",3948,48,2.6299999999999999,"4"
"2014-09-23T15:54:30",3493,30,1.55,"38"
"2014-09-23T15:55:57",5937,3,2.1800000000000002,"20"
"2014-09-23T15:56:14",4498,45,1,"TBD"
"2014-09-23T15:56:22",1843,19,3.2200000000000002,"38"
"2014-09-23T15:56:29",9424,13,4,"18"
"2014-09-23T15:58:08",9303,17,2.02,"47"
"2014-09-23T15:58:40",1243,33,1.24,"20"
"2014-09-23T15:59:46",2355,32,2.0099999999999998,"8"
"2014-09-23T15:59:58",913,14,1.27,"46"
"2014-09-23T16:01:09",7396,6,1.9299999999999999,"44"
"2014-09-23T16:01:52",137,36,3.9700000000000002,"36"
"2014-09-23T16:03:42",1055,37,1.8700000000000001,"18"
"2014-09-23T16:06:00",5886,17,2.02,"18"
"2014-09-23T16:08:50",3804,8,3.29,"1"
"2014-09-23T16:10:10",6502,49,1.75,"14"
"2014-09-23T16:13:13",8633,46,1.52,"21"
"2014-09-23T16:14:40",6894,45,1,"32"
"2014-09-23T16:17:45",4747,17,2.02,"25"
"2014-09-23T16:18:02",7374,11,3.3700000000000001,"7"
"2014-09-23T16:18:42",4455,33,1.24,"30"
"2014-09-23T16:19:48",1872,48,2.6299999999999999,"30"
"2014-09-23T16:20:10",1232,45,1,"7"
"2014-09-23T16:20:12",8506,18,2.48,"18"
"2014-09-23T16:20:30",5974,6,1.9299999999999999,"10"
"2014-09-23T16:25:23",2829,45,1,"TBD"
"2014-09-23T16:25:35",7889,40,2.3999999999999999,"TBD"
"2014-09-23T16:25:50",3704,36,3.9700000000000002,"9"
"2014-09-23T16:26:06",8148,45,1,"33"
"2014-09-23T16:28:16",9714,35,3.6400000000000001,"15"
"2014-09-23T16:28:30",8008,45,1,"48"
"2014-09-23T16:28:32",3271,45,1,"25"
"2014-09-23T16:29:00",4041,20,2.7799999999999998,"18"
"2014-09-23T16:30:05",7973,7,1.1499999999999999,"28"
"2014-09-23T16:30:19",8806,33,1.24,"25"
"2014-09-23T16:33:48",6948,33,1.24,"28"
"2014-09-23T16:33:50",9564,18,2.48,"18"
"2014-09-23T16:34:22",6357,37,1.8700000000000001,"46"
"2014-09-23T16:34:27",9047,51,3.0699999999999998,"36"
"2014-09-23T16:34:58",843,7,1.1499999999999999,"34"
"2014-09-23T16:35:16",5928,45,1,"13"
"2014-09-23T16:35:45",9248,42,2.6200000000000001,"12"
"2014-09-23T16:36:29",2549,14,1.27,"41"
"2014-09-23T16:37:59",981,14,1.27,"23"
"2014-09-23T16:38:03",5551,40,2.3999999999999999,"33"
"2014-09-23T16:38:04",3271,41,2.1899999999999999,"45"
"2014-09-23T16:41:54",8710,41,2.1899999999999999,"50"
"2014-09-23T16:42:14",753,19,3.2200000000000002,"41"
"2014-09-23T16:48:49",2278,6,1.9299999999999999,"3"
"2014-09-23T16:50:13",6935,14,1.27,"32"
"2014-09-23T16:50:30",5231,25,2.9900000000000002,"33"
"2014-09-23T16:52:00",166,17,2.02,"12"
"2014-09-23T16:52:51",8404,44,1.8700000000000001,"19"
"2014-09-23T16:53:25",4043,24,4.79,"10"
"2014-09-23T16:54:45",8469,30,1.55,"37"
"2014-09-23T16:55:03",4536,46,1.52,"49"
"2014-09-23T16:55:35",6374,30,1.55,"26"
"2014-09-23T16:56:35",6639,46,1.52,"36"
"2014-09-23T16:57:18",4400,12,2.8500000000000001,"35"
"2014-09-23T16:58:46",6818,24,4.79,"17"
"2014-09-23T16:59:12",906,6,1.9299999999999999,"11"
"2014-09-23T16:59:28",3984,46,1.52,"1"
"2014-09-23T17:01:20",5675,46,1.52,"25"
"2014-09-23T17:02:48",3472,42,2.6200000000000001,"46"
"2014-09-23T17:03:18",3465,30,1.55,"35"
"2014-09-23T17:03:21",6935,14,1.27,"14"
"2014-09-23T17:03:44",4688,44,1.8700000000000001,"21"
"2014-09-23T17:05:03",1120,50,3.9399999999999999,"47"
"2014-09-23T17:06:30",2188,14,1.27,"15"
"2014-09-23T17:06:42",4872,49,1.75,"7"
"2014-09-23T17:12:53",2748,18,2.48,"7"
"2014-09-23T17:13:02",6445,40,2.3999999999999999,"45"
"2014-09-23T17:15:26",4650,42,2.6200000000000001,"3"
"2014-09-23T17:15:33",4306,16,1.95,"8"
"2014-09-23T17:17:35",2096,7,1.1499999999999999,"18"
"2014-09-23T17:18:10",7999,45,1,"33"
"2014-09-23T17:18:52",9712,14,1.27,"50"
"2014-09-23T17:21:09",765,7,1.1499999999999999,"22"
"2014-09-23T17:21:31",8879,32,2.0099999999999998,"4"
"2014-09-23T17:22:29",3067,30,1.55,"30"
"2014-09-23T17:22:52",2043,16,1.95,"23"
"2014-09-23T17:23:29",2102,37,1.8700000000000001,"20"
"2014-09-23T17:24:38",4975,41,2.1899999999999999,"12"
"2014-09-23T17:26:40",7384,37,1.8700000000000001,"46"
"2014-09-23T17:26:41",2076,16,1.95,"24"
"2014-09-23T17:29:18",6195,7,1.1499999999999999,"40"
"2014-09-23T17:31:01",790,45,1,"45"
"2014-09-23T17:31:09",3363,44,1.8700000000000001,"49"
"2014-09-23T17:31:53",4828,30,1.55,"18"
"2014-09-23T17:31:58",5377,12,2.8500000000000001,"10"
"2014-09-23T17:33:14",1972,7,1.1499999999999999,"48"
"2014-09-23T17:33:21",3350,25,2.9900000000000002,"TBD"
"2014-09-23T17:34:05",4536,16,1.95,"46"
"2014-09-23T17:34:39",6660,32,2.0099999999999998,"35"
"2014-09-23T17:36:51",2742,45,1,"42"
"2014-09-23T17:37:18",45,45,1,"32"
"2014-09-23T17:38:06",8983,37,1.8700000000000001,"23"
"2014-09-23T17:38:49",9619,33,1.24,"49"
"2014-09-23T17:39:22",9388,41,2.1899999999999999,"34"
"2014-09-23T17:39:24",289,45,1,"6"
"2014-09-23T17:39:24",2866,7,1.1499999999999999,
"2014-09-23T17:39:35",5712,7,1.1499999999999999,"22"
"2014-09-23T17:41:35",5974,30,1.55,"6"
"2014-09-23T17:43:00",4202,18,2.48,"8"
"2014-09-23T17:44:02",2289,14,1.27,"25"
"2014-09-23T17:44:09",2566,2,3.2999999999999998,"45"
"2014-09-23T17:44:17",8388,30,1.55,"4"
"2014-09-23T17:45:14",8806,48,2.6299999999999999,"33"
"2014-09-23T17:46:00",1446,51,3.0699999999999998,"39"
"2014-09-23T17:47:01",4201,30,1.55,
"2014-09-23T17:47:28",7373,6,1.9299999999999999,"33"
"2014-09-23T17:48:41",6674,18,2.48,"TBD"
"2014-09-23T17:49:25",2486,16,1.95,"23"
"2014-09-23T17:50:27",5617,14,1.27,"34"
"2014-09-23T17:51:09",7399,44,1.8700000000000001,"21"
"2014-09-23T17:52:02",3388,30,1.55,"28"
"2014-09-23T17:52:07",9083,6,1.9299999999999999,"29"
"2014-09-23T17:52:36",5769,32,2.0099999999999998,"50"
"2014-09-23T17:55:00",9674,49,1.75,"35"
"2014-09-23T17:55:34",4792,41,2.1899999999999999,"20"
"2014-09-23T17:58:44",9731,33,1.24,"6"
"2014-09-23T17:59:14",572,3,2.1800000000000002,"36"
"2014-09-23T17:59:32",9242,11,3.3700000000000001,"3"
"2014-09-23T18:01:47",3239,14,1.27,"45"
"2014-09-23T18:04:12",9726,6,1.9299999999999999,"39"
"2014-09-23T18:04:59",7068,7,1.1499999999999999,"25"
"2014-09-23T18:06:49",6900,48,2.6299999999999999,"9"
"2014-09-23T18:07:38",1255,16,1.95,"42"
"2014-09-23T18:08:26",6137,2,3.2999999999999998,"4"
"2014-09-23T18:10:53",4039,43,3.5899999999999999,"16"
"2014-09-23T18:15:55",1057,45,1,"37"
"2014-09-23T18:18:13",7651,40,2.3999999999999999,"34"
"2014-09-23T18:18:22",9422,49,1.75,"34"
"2014-09-23T18:19:26",1572,6,1.9299999999999999,"20"
"2014-09-23T18:19:26",6739,48,2.6299999999999999,"1"
"2014-09-23T18:19:31",2925,7,1.1499999999999999,"14"
"2014-09-23T18:19:38",9634,32,2.0099999999999998,"27"
"2014-09-23T18:20:16",9083,41,2.1899999999999999,"6"
"2014-09-23T18:22:45",8738,27,3.27,
"2014-09-23T18:24:28",5455,40,2.3999999999999999,"34"
"2014-09-23T18:29:41",2514,17,2.02,"2"
"2014-09-23T18:32:13",1995,7,1.1499999999999999,"5"
"2014-09-23T18:32:50",8891,39,4.1699999999999999,"46"
"2014-09-23T18:34:25",3314,27,3.27,"1"
"2014-09-23T18:34:29",9292,41,2.1899999999999999,"48"
"2014-09-23T18:36:13",3141,45,1,"22"
"2014-09-23T18:37:51",2635,7,1.1499999999999999,"TBD"
"2014-09-23T18:38:32",1245,33,1.24,"5"
"2014-09-23T18:41:55",3928,30,1.55,"38"
"2014-09-23T18:42:18",9398,7,1.1499999999999999,"41"
"2014-09-23T18:42:55",6077,45,1,"22"
"2014-09-23T18:43:03",5255,35,3.6400000000000001,"49"
"2014-09-23T18:45:45",1775,15,3.6400000000000001,"43"
"2014-09-23T18:46:50",5114,6,1.9299999999999999,"46"
"2014-09-23T18:47:38",4043,18,2.48,"24"
"2014-09-23T18:48:39",981,46,1.52,"45"
"2014-09-23T18:48:39",5279,6,1.9299999999999999,"31"
"2014-09-23T18:49:26",2104,27,3.27,"34"
"2014-09-23T18:51:07",599,3,2.1800000000000002,"28"
"2014-09-23T18:51:45",627,42,2.6200000000000001,"47"
"2014-09-23T18:52:44",289,43,3.5899999999999999,"45"
"2014-09-23T18:53:02",3668,41,2.1899999999999999,"34"
"2014-09-23T18:54:06",1154,3,2.1800000000000002,"33"
"2014-09-23T18:54:15",3203,49,1.75,"28"
"2014-09-23T18:54:44",7761,18,2.48,"13"
"2014-09-23T18:56:11",911,3,2.1800000000000002,"9"
"2014-09-23T18:56:58",3059,7,1.1499999999999999,"31"
"2014-09-23T18:57:02",2892,7,1.1499999999999999,"47"
"2014-09-23T18:57:57",1021,7,1.1499999999999999,"50"
"2014-09-23T18:58:08",8850,20,2.7799999999999998,"9"
"2014-09-23T18:58:45",9966,6,1.9299999999999999,"21"
"2014-09-23T18:58:53",8535,44,1.8700000000000001,"49"
"2014-09-23T18:59:13",9206,45,1,"3"
"2014-09-23T18:59:19",685,14,1.27,"46"
"2014-09-23T18:59:22",6534,33,1.24,"49"
"2014-09-23T19:00:32",3141,25,2.9900000000000002,"45"
"2014-09-23T19:00:45",3461,45,1,"47"
"2014-09-23T19:02:11",4876,41,2.1899999999999999,"39"
"2014-09-23T19:03:06",7655,12,2.8500000000000001,
"2014-09-23T19:03:47",7080,24,4.79,"45"
"2014-09-23T19:04:58",8850,7,1.1499999999999999,"20"
"2014-09-23T19:05:09",9303,30,1.55,"32"
"2014-09-23T19:07:19",7535,45,1,"28"
"2014-09-23T19:08:57",906,49,1.75,"20"
"2014-09-23T19:10:25",3069,14,1.27,"34"
"2014-09-23T19:11:13",226,33,1.24,
"2014-09-23T19:11:46",3314,46,1.52,"27"
"2014-09-23T19:11:56",1772,6,1.9299999999999999,"15"
"2014-09-23T19:11:56",9112,16,1.95,"2"
"2014-09-23T19:12:09",3921,14,1.27,"25"
"2014-09-23T19:13:06",5650,17,2.02,"6"
"2014-09-23T19:13:25",7334,6,1.9299999999999999,"46"
"2014-09-23T19:13:30",1744,14,1.27,"19"
"2014-09-23T19:15:25",6089,5,3.2799999999999998,"19"
"2014-09-23T19:15:51",2200,44,1.8700000000000001,"47"
"2014-09-23T19:18:38",4949,30,1.55,"33"
"2014-09-23T19:18:50",8802,45,1,"14"
"2014-09-23T19:19:00",5307,7,1.1499999999999999,"49"
"2014-09-23T19:19:26",1611,8,3.29,"4"
"2014-09-23T19:19:32",8134,6,1.9299999999999999,"25"
"2014-09-23T19:20:27",1537,30,1.55,"30"
"2014-09-23T19:23:01",2766,37,1.8700000000000001,"10"
"2014-09-23T19:23:23",6798,41,2.1899999999999999,"29"
"2014-09-23T19:24:02",5821,45,1,"29"
"2014-09-23T19:24:32",5997,45,1,"43"
"2014-09-23T19:24:50",2893,49,1.75,"30"
"2014-09-23T19:26:13",3126,49,1.75,"21"
"2014-09-23T19:27:12",2748,28,3.0699999999999998,"18"
"2014-09-23T19:31:43",3661,45,1,"1"
"2014-09-23T19:35:04",3801,6,1.9299999999999999,"5"
"2014-09-23T19:36:04",6306,42,2.6200000000000001,"9"
"2014-09-23T19:36:32",7615,20,2.7799999999999998,"20"
"2014-09-23T19:36:51",4547,46,1.52,"39"
"2014-09-23T19:41:58",4412,48,2.6299999999999999,"42"
"2014-09-23T19:44:32",9422,6,1.9299999999999999,"49"
"2014-09-23T19:46:16",3571,41,2.1899999999999999,"12"
"2014-09-23T19:47:06",1279,33,1.24,"10"
"2014-09-23T19:48:21",6138,48,2.6299999999999999,"49"
"2014-09-23T19:48:58",9255,37,1.8700000000000001,"23"
"2014-09-23T19:49:46",45,20,2.7799999999999998,"10"
"2014-09-23T19:50:22",7648,44,1.8700000000000001,"40"
"2014-09-23T19:50:42",9257,49,1.75,"12"
"2014-09-23T19:51:22",4311,42,2.6200000000000001,"14"
"2014-09-23T19:52:38",9992,6,1.9299999999999999,"17"
"2014-09-23T19:53:29",1175,16,1.95,"15"
"2014-09-23T19:55:10",1872,46,1.52,"48"
"2014-09-23T19:55:42",7304,14,1.27,"26"
"2014-09-23T19:55:55",2486,49,1.75,"38"
"2014-09-23T19:56:45",7204,29,4.2000000000000002,
"2014-09-23T19:58:21",6374,6,1.9299999999999999,"30"
"2014-09-23T19:58:43",2122,30,1.55,
"2014-09-23T19:58:56",8430,37,1.8700000000000001,"13"
"2014-09-23T20:00:05",7362,3,2.1800000000000002,"49"
"2014-09-23T20:01:31",8770,7,1.1499999999999999,"12"
"2014-09-23T20:07:12",5291,37,1.8700000000000001,"14"
"2014-09-23T20:07:58",5712,45,1,"7"
"2014-09-23T20:11:05",3129,49,1.75,"22"
"2014-09-23T20:12:57",9376,32,2.0099999999999998,"50"
"2014-09-23T20:13:14",4430,30,1.55,"46"
"2014-09-23T20:18:52",2138,37,1.8700000000000001,"26"
"2014-09-23T20:19:34",7685,7,1.1499999999999999,"19"
"2014-09-23T20:19:42",6894,13,4,"45"
"2014-09-23T20:20:40",1888,35,3.6400000000000001,"1"
"2014-09-23T20:25:39",4862,7,1.1499999999999999,"34"
"2014-09-23T20:26:26",8066,7,1.1499999999999999,"8"
"2014-09-23T20:27:21",1802,14,1.27,"23"
"2014-09-23T20:27:35",4071,44,1.8700000000000001,"9"
"2014-09-23T20:27:44",1503,7,1.1499999999999999,"2"
"2014-09-23T20:27:50",6089,14,1.27,"5"
"2014-09-23T20:28:02",8008,6,1.9299999999999999,"3"
"2014-09-23T20:29:18",6830,37,1.8700000000000001,"16"
"2014-09-23T20:29:31",5974,49,1.75,"30"
"2014-09-23T20:29:44",2037,3,2.1800000000000002,"43"
"2014-09-23T20:30:14",1541,46,1.52,"15"
"2014-09-23T20:30:24",3314,6,1.9299999999999999,"46"
"2014-09-23T20:30:36",3635,33,1.24,"37"
"2014-09-23T20:31:03",8778,46,1.52,"35"
"2014-09-23T20:31:54",2912,33,1.24,"41"
"2014-09-23T20:32:30",2775,7,1.1499999999999999,
"2014-09-23T20:32:46",4872,49,1.75,"49"
"2014-09-23T20:33:02",332,49,1.75,"21"
"2014-09-23T20:37:30",9758,33,1.24,"47"
"2014-09-23T20:37:42",8806,3,2.1800000000000002,"48"
"2014-09-23T20:37:45",8469,40,2.3999999999999999,"30"
"2014-09-23T20:40:35",6391,3,2.1800000000000002,"8"
"2014-09-23T20:42:18",4328,14,1.27,"3"
"2014-09-23T20:42:43",4455,14,1.27,"33"
"2014-09-23T20:42:51",2487,45,1,"23"
"2014-09-23T20:45:03",6096,44,1.8700000000000001,"4"
"2014-09-23T20:45:53",1120,43,3.5899999999999999,"50"
"2014-09-23T20:46:35",3491,6,1.9299999999999999,"33"
"2014-09-23T20:48:22",2023,33,1.24,"41"
"2014-09-23T20:50:15",45,36,3.9700000000000002,"44"
"2014-09-23T20:50:39",7020,5,3.2799999999999998,"18"
"2014-09-23T20:51:40",5017,27,3.27,"21"
"2014-09-23T20:52:37",4559,32,2.0099999999999998,"34"
"2014-09-23T20:54:05",2857,3,2.1800000000000002,"47"
"2014-09-23T20:54:12",8447,16,1.95,"46"
"2014-09-23T20:54:15",8960,28,3.0699999999999998,"TBD"
"2014-09-23T20:55:06",5279,45,1,"35"
"2014-09-23T20:55:31",332,36,3.9700000000000002,"49"
"2014-09-23T20:56:50",9791,14,1.27,"21"
"2014-09-23T20:57:22",3173,2,3.2999999999999998,"46"
"2014-09-23T20:57:26",805,45,1,"27"
"2014-09-23T20:58:42",1577,37,1.8700000000000001,"46"
"2014-09-23T20:58:54",501,37,1.8700000000000001,"19"
"2014-09-23T20:59:14",4507,51,3.0699999999999998,"21"
"2014-09-23T21:01:14",4888,33,1.24,"33"
"2014-09-23T21:02:07",5103,33,1.24,"24"
"2014-09-23T21:03:02",4615,7,1.1499999999999999,"43"
"2014-09-23T21:06:01",2318,48,2.6299999999999999,"37"
"2014-09-23T21:08:23",2289,37,1.8700000000000001,"2"
"2014-09-23T21:09:20",9060,45,1,
"2014-09-23T21:10:17",6077,7,1.1499999999999999,"33"
"2014-09-23T21:11:58",1379,25,2.9900000000000002,"2"
"2014-09-23T21:12:11",1756,7,1.1499999999999999,"45"
"2014-09-23T21:14:02",9728,48,2.6299999999999999,"50"
"2014-09-23T21:15:26",5112,46,1.52,"39"
"2014-09-23T21:15:45",913,30,1.55,"14"
"2014-09-23T21:16:22",8718,7,1.1499999999999999,"5"
"2014-09-23T21:17:41",5,45,1,"8"
"2014-09-23T21:19:45",3890,14,1.27,"35"
"2014-09-23T21:21:59",4999,16,1.95,"30"
"2014-09-23T21:22:05",3363,33,1.24,"19"
"2014-09-23T21:22:45",6208,43,3.5899999999999999,"18"
"2014-09-23T21:22:52",808,32,2.0099999999999998,"10"
"2014-09-23T21:24:35",7176,27,3.27,"22"
"2014-09-23T21:24:50",6208,20,2.7799999999999998,"43"
"2014-09-23T21:28:01",4165,30,1.55,"12"
"2014-09-23T21:29:55",4075,49,1.75,"25"
"2014-09-23T21:30:06",86,14,1.27,"12"
"2014-09-23T21:31:15",911,32,2.0099999999999998,"3"
"2014-09-23T21:31:22",5974,42,2.6200000000000001,"49"
"2014-09-23T21:33:29",9495,14,1.27,"46"
"2014-09-23T21:33:30",7735,18,2.48,"33"
"2014-09-23T21:34:12",4792,30,1.55,"49"
"2014-09-23T21:35:59",997,32,2.0099999999999998,"4"
"2014-09-23T21:38:02",9002,14,1.27,"38"
"2014-09-23T21:38:54",9374,14,1.27,"50"
"2014-09-23T21:41:09",6345,40,2.3999999999999999,"3"
"2014-09-23T21:41:22",5675,7,1.1499999999999999,"46"
"2014-09-23T21:42:15",1775,41,2.1899999999999999,"15"
"2014-09-23T21:43:15",6092,7,1.1499999999999999,"47"
"2014-09-23T21:46:49",8682,45,1,"51"
"2014-09-23T21:49:03",9674,37,1.8700000000000001,"21"
"2014-09-23T21:50:18",7467,17,2.02,"11"
"2014-09-23T21:51:08",3388,46,1.52,"1"
"2014-09-23T21:53:53",3379,44,1.8700000000000001,"23"
"2014-09-23T21:55:26",710,6,1.9299999999999999,"10"
"2014-09-23T21:55:26",9248,46,1.52,"42"
"2014-09-23T21:57:07",9113,14,1.27,"7"
"2014-09-23T21:57:11",8593,42,2.6200000000000001,"25"
"2014-09-23T21:58:26",6818,32,2.0099999999999998,"TBD"
"2014-09-23T21:59:27",2844,33,1.24,"35"
"2014-09-23T22:00:00",6139,25,2.9900000000000002,"2"
"2014-09-23T22:00:15",6419,8,3.29,"49"
"2014-09-23T22:00:41",6313,44,1.8700000000000001,"7"
"2014-09-23T22:02:46",616,13,4,"22"
"2014-09-23T22:04:19",5617,41,2.1899999999999999,"50"
"2014-09-23T22:04:52",5031,14,1.27,"38"
"2014-09-23T22:06:20",1108,7,1.1499999999999999,"7"
"2014-09-23T22:06:26",1365,9,4.5599999999999996,"46"
"2014-09-23T22:06:38",353,45,1,"33"
"2014-09-23T22:10:37",6766,37,1.8700000000000001,"TBD"
"2014-09-23T22:12:05",5828,21,3.73,"5"
"2014-09-23T22:12:50",802,8,3.29,"38"
"2014-09-23T22:15:54",553,33,1.24,"23"
"2014-09-23T22:17:51",5983,28,3.0699999999999998,"4"
"2014-09-23T22:18:38",2284,3,2.1800000000000002,"20"
"2014-09-23T22:18:39",4615,14,1.27,"19"
"2014-09-23T22:19:01",7580,30,1.55,"32"
"2014-09-23T22:23:49",238,7,1.1499999999999999,"39"
"2014-09-23T22:24:17",2837,14,1.27,"TBD"
"2014-09-23T22:24:18",1277,41,2.1899999999999999,"11"
"2014-09-23T22:25:10",7642,49,1.75,"13"
"2014-09-23T22:25:29",5400,49,1.75,"25"
"2014-09-23T22:27:32",1775,33,1.24,"41"
"2014-09-23T22:29:35",875,42,2.6200000000000001,"6"
"2014-09-23T22:32:11",1983,40,2.3999999999999999,"23"
"2014-09-23T22:32:45",1577,42,2.6200000000000001,"37"
"2014-09-23T22:32:58",3271,33,1.24,"45"
"2014-09-23T22:34:43",9373,33,1.24,"40"
"2014-09-23T22:35:10",3766,35,3.6400000000000001,"TBD"
"2014-09-23T22:36:39",197,30,1.55,"21"
"2014-09-23T22:37:51",5696,46,1.52,"40"
"2014-09-23T22:38:40",3948,30,1.55,"48"
"2014-09-23T22:39:10",6160,30,1.55,"45"
"2014-09-23T22:39:42",6699,36,3.9700000000000002,"22"
"2014-09-23T22:40:13",1243,14,1.27,"1"
"2014-09-23T22:42:02",9258,45,1,"47"
"2014-09-23T22:44:02",2837,49,1.75,"14"
"2014-09-23T22:44:06",6226,33,1.24,"35"
"2014-09-23T22:44:41",4645,14,1.27,"25"
"2014-09-23T22:45:42",3817,12,2.8500000000000001,
"2014-09-23T22:46:29",9374,13,4,"14"
"2014-09-23T22:46:41",5904,49,1.75,"33"
"2014-09-23T22:46:50",9286,32,2.0099999999999998,"6"
"2014-09-23T22:48:50",6973,33,1.24,"20"
"2014-09-23T22:51:31",5291,41,2.1899999999999999,"50"
"2014-09-23T22:52:22",3905,14,1.27,"48"
"2014-09-23T22:52:22",7761,16,1.95,"18"
"2014-09-23T22:53:09",6275,8,3.29,"18"
"2014-09-23T22:53:11",3923,14,1.27,"15"
"2014-09-23T22:54:02",5112,12,2.8500000000000001,"46"
"2014-09-23T22:55:21",7204,3,2.1800000000000002,"29"
"2014-09-23T22:58:15",1290,16,1.95,"4"
"2014-09-23T22:58:45",7195,13,4,"31"
"2014-09-23T23:00:39",6083,32,2.0099999999999998,"17"
"2014-09-23T23:01:55",3580,45,1,"38"
"2014-09-23T23:02:56",9362,30,1.55,"39"
"2014-09-23T23:03:23",8452,49,1.75,"39"
"2014-09-23T23:03:34",3185,7,1.1499999999999999,"6"
"2014-09-23T23:05:09",7284,14,1.27,"49"
"2014-09-23T23:05:23",6276,49,1.75,"17"
"2014-09-23T23:09:12",129,45,1,"3"
"2014-09-23T23:09:28",3235,10,4.7199999999999998,"35"
"2014-09-23T23:10:37",9588,46,1.52,"27"
"2014-09-23T23:12:31",4311,40,2.3999999999999999,"42"
"2014-09-23T23:13:40",8419,7,1.1499999999999999,"1"
"2014-09-23T23:14:55",9268,30,1.55,"15"
"2014-09-23T23:17:10",9285,46,1.52,"26"
"2014-09-23T23:17:59",7147,30,1.55,"42"
"2014-09-23T23:18:07",8856,40,2.3999999999999999,"48"
"2014-09-23T23:18:35",6338,40,2.3999999999999999,"23"
"2014-09-23T23:18:45",7938,45,1,"14"
"2014-09-23T23:19:49",737,6,1.9299999999999999,"19"
"2014-09-23T23:20:07",86,45,1,"19"
"2014-09-23T23:22:32",7067,6,1.9299999999999999,"19"
"2014-09-23T23:22:49",4043,41,2.1899999999999999,"18"
"2014-09-23T23:24:02",1108,49,1.75,"12"
"2014-09-23T23:24:08",1050,41,2.1899999999999999,"42"
"2014-09-23T23:24:10",9242,32,2.0099999999999998,"43"
"2014-09-23T23:26:21",4140,6,1.9299999999999999,"39"
"2014-09-23T23:26:50",2355,7,1.1499999999999999,"32"
"2014-09-23T23:27:47",5097,6,1.9299999999999999,"25"
"2014-09-23T23:27:54",753,37,1.8700000000000001,"13"
